config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
breakeven,2h,8.3,2024-07-01 08:00:00+00:00,2024-07-01 12:00:00+00:00,62978.93699,62570.46301,408.4739800000025,501.1357142857149,0.8150965264613275,0.02441135756084678,False,False,False,False,True,False,stop,-1.0,2024-07-01 12:00:00+00:00,False,stop,-1.0,2024-07-01 12:00:00+00:00,False,stop,-1.0,2024-07-01 12:00:00+00:00
breakeven,2h,DL,2024-07-10 00:00:00+00:00,2024-07-10 02:00:00+00:00,58032.73699,57306.56301,726.1739799999996,712.9142857142849,1.018599282622636,0.008534904128746933,False,False,False,False,True,True,target,1.0,2024-07-10 04:00:00+00:00,True,target,1.5,2024-07-10 04:00:00+00:00,False,stop,0.0,2024-07-10 12:00:00+00:00
breakeven,2h,8.2,2024-07-12 18:00:00+00:00,2024-07-12 22:00:00+00:00,57665.23699,57098.46301,566.7739799999981,594.7857142857138,0.9529044938152973,0.0035334359708631357,False,False,False,False,True,True,target,1.0,2024-07-13 08:00:00+00:00,True,target,1.5,2024-07-13 08:00:00+00:00,True,target,2.0,2024-07-13 08:00:00+00:00
breakeven,2h,8.3,2024-07-12 18:00:00+00:00,2024-07-12 22:00:00+00:00,57665.23699,57098.46301,566.7739799999981,594.7857142857138,0.9529044938152973,0.0035334359708631357,False,False,False,False,True,True,target,1.0,2024-07-13 08:00:00+00:00,True,target,1.5,2024-07-13 08:00:00+00:00,True,target,2.0,2024-07-13 08:00:00+00:00
breakeven,2h,PFR,2024-07-12 20:00:00+00:00,2024-07-12 22:00:00+00:00,57665.23699,57098.46301,566.7739799999981,594.7857142857138,0.9529044938152973,0.0035824778084667525,False,False,False,False,True,True,target,1.0,2024-07-13 08:00:00+00:00,True,target,1.5,2024-07-13 08:00:00+00:00,True,target,2.0,2024-07-13 08:00:00+00:00
breakeven,2h,PFR,2024-07-13 04:00:00+00:00,2024-07-13 06:00:00+00:00,58149.23699,57718.96301,430.2739799999981,498.1142857142851,0.8638057416542362,0.010836415600434805,False,False,False,False,True,True,target,1.0,2024-07-13 08:00:00+00:00,True,target,1.5,2024-07-13 08:00:00+00:00,True,target,2.0,2024-07-13 22:00:00+00:00
breakeven,2h,8.3,2024-07-13 12:00:00+00:00,2024-07-13 16:00:00+00:00,58852.03699,58398.56301,453.4739800000025,482.95714285714297,0.9389528381696147,0.01933041863450076,False,False,False,False,True,False,stop,-1.0,2024-07-13 22:00:00+00:00,False,stop,-1.0,2024-07-13 22:00:00+00:00,False,stop,-1.0,2024-07-13 22:00:00+00:00
breakeven,2h,8.3,2024-07-13 18:00:00+00:00,2024-07-13 22:00:00+00:00,58687.23699,58535.46301,151.77397999999812,470.9642857142857,0.3222621854857016,0.019081973186157404,False,False,False,False,True,False,stop,-1.0,2024-07-13 22:00:00+00:00,False,stop,-1.0,2024-07-13 22:00:00+00:00,False,stop,-1.0,2024-07-13 22:00:00+00:00
breakeven,2h,8.3,2024-07-13 20:00:00+00:00,2024-07-13 22:00:00+00:00,58687.23699,58540.36301,146.87397999999666,470.9642857142857,0.3118579995449994,0.02006319404791314,False,False,False,False,True,False,stop,-1.0,2024-07-13 22:00:00+00:00,False,stop,-1.0,2024-07-13 22:00:00+00:00,False,stop,-1.0,2024-07-13 22:00:00+00:00
breakeven,2h,8.3,2024-07-14 08:00:00+00:00,2024-07-14 14:00:00+00:00,60094.03699,59545.86301,548.1739799999996,554.7928571428565,0.9880696424663005,0.04119864482338506,False,False,False,False,True,False,stop,-1.0,2024-07-14 14:00:00+00:00,False,stop,-1.0,2024-07-14 14:00:00+00:00,False,stop,-1.0,2024-07-14 14:00:00+00:00
breakeven,2h,8.2,2024-07-15 08:00:00+00:00,2024-07-15 12:00:00+00:00,62797.83699,62257.36301,540.4739800000025,695.8714285714278,0.7766865512923203,0.06711316200856815,False,False,False,False,True,True,target,1.0,2024-07-15 16:00:00+00:00,True,target,1.5,2024-07-15 16:00:00+00:00,True,target,2.0,2024-07-15 22:00:00+00:00
breakeven,2h,DL,2024-07-15 10:00:00+00:00,2024-07-15 12:00:00+00:00,62797.83699,62257.36301,540.4739800000025,695.8714285714278,0.7766865512923203,0.06302222902074094,False,False,False,False,True,True,target,1.0,2024-07-15 16:00:00+00:00,True,target,1.5,2024-07-15 16:00:00+00:00,True,target,2.0,2024-07-15 22:00:00+00:00
breakeven,2h,8.2,2024-07-15 10:00:00+00:00,2024-07-15 12:00:00+00:00,62797.83699,62257.36301,540.4739800000025,695.8714285714278,0.7766865512923203,0.06302222902074094,False,False,False,False,True,True,target,1.0,2024-07-15 16:00:00+00:00,True,target,1.5,2024-07-15 16:00:00+00:00,True,target,2.0,2024-07-15 22:00:00+00:00
breakeven,2h,PFR,2024-07-16 14:00:00+00:00,2024-07-16 16:00:00+00:00,64943.83699,63021.96301,1921.873980000004,955.6428571428577,2.0110797309215966,0.08057532264830718,False,False,False,False,True,True,target,1.0,2024-07-19 18:00:00+00:00,False,timeout_loss,-1.0,2024-07-20 18:00:00+00:00,False,timeout_loss,-1.0,2024-07-20 18:00:00+00:00
breakeven,2h,PFR,2024-07-16 22:00:00+00:00,2024-07-17 00:00:00+00:00,65388.63699,64052.96301,1335.6739799999996,1038.4785714285717,1.286183477202225,0.07802803153143453,False,False,False,False,True,False,stop,-1.0,2024-07-17 16:00:00+00:00,False,stop,-1.0,2024-07-17 16:00:00+00:00,False,stop,-1.0,2024-07-17 16:00:00+00:00
breakeven,2h,8.3,2024-07-16 22:00:00+00:00,2024-07-17 00:00:00+00:00,65388.63699,64052.96301,1335.6739799999996,1038.4785714285717,1.286183477202225,0.07802803153143453,False,False,False,False,True,False,stop,-1.0,2024-07-17 16:00:00+00:00,False,stop,-1.0,2024-07-17 16:00:00+00:00,False,stop,-1.0,2024-07-17 16:00:00+00:00
breakeven,2h,8.2,2024-07-20 00:00:00+00:00,2024-07-20 06:00:00+00:00,66685.73698999999,66159.06301000001,526.6739799999777,649.4642857142862,0.8109360153972706,0.047130846933775596,False,False,False,False,True,True,target,1.0,2024-07-20 16:00:00+00:00,True,target,1.5,2024-07-20 16:00:00+00:00,False,stop,0.0,2024-07-21 06:00:00+00:00
breakeven,2h,8.2,2024-07-20 20:00:00+00:00,2024-07-21 00:00:00+00:00,67276.63699,66730.06301000001,546.5739799999865,441.8714285714294,1.2369525265914125,0.04315136006489785,False,False,False,False,True,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00
breakeven,2h,8.3,2024-07-20 20:00:00+00:00,2024-07-21 00:00:00+00:00,67276.63699,66730.06301000001,546.5739799999865,441.8714285714294,1.2369525265914125,0.04315136006489785,False,False,False,False,True,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00
breakeven,2h,8.2,2024-07-22 04:00:00+00:00,2024-07-22 10:00:00+00:00,67404.53699,66903.46301,501.0739799999865,697.7928571428555,0.7180841346695015,0.032867659023668776,False,False,False,False,True,True,target,1.0,2024-07-22 12:00:00+00:00,False,stop,0.0,2024-07-22 14:00:00+00:00,False,stop,0.0,2024-07-22 14:00:00+00:00
breakeven,2h,8.3,2024-07-26 16:00:00+00:00,2024-07-26 18:00:00+00:00,67666.03699,67267.46301,398.5739799999865,720.8214285714275,0.5529441331813724,0.01249560070923236,False,False,False,False,True,True,target,1.0,2024-07-26 18:00:00+00:00,False,stop,0.0,2024-07-26 20:00:00+00:00,False,stop,0.0,2024-07-26 20:00:00+00:00
breakeven,2h,8.3,2024-07-26 22:00:00+00:00,2024-07-27 02:00:00+00:00,67932.53699,67580.16301,352.3739799999894,601.7071428571425,0.5856237277270451,0.019619302856250544,False,False,False,False,True,False,stop,0.0,2024-07-27 08:00:00+00:00,False,stop,0.0,2024-07-27 08:00:00+00:00,False,stop,0.0,2024-07-27 08:00:00+00:00
breakeven,2h,8.2,2024-07-27 16:00:00+00:00,2024-07-27 18:00:00+00:00,68969.53699,68391.76301000001,577.7739799999836,587.6071428571419,0.9832657533580239,0.026480197622401048,False,False,False,False,True,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00
breakeven,2h,8.3,2024-07-27 16:00:00+00:00,2024-07-27 18:00:00+00:00,68969.53699,68391.76301000001,577.7739799999836,587.6071428571419,0.9832657533580239,0.026480197622401048,False,False,False,False,True,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00
breakeven,2h,8.3,2024-07-29 08:00:00+00:00,2024-07-29 10:00:00+00:00,69690.23698999999,69335.46301,354.77397999998357,513.749999999999,0.6905576253041057,0.03680740798291869,False,False,False,False,True,False,stop,-1.0,2024-07-29 12:00:00+00:00,False,stop,-1.0,2024-07-29 12:00:00+00:00,False,stop,-1.0,2024-07-29 12:00:00+00:00
breakeven,2h,PFR,2024-08-11 04:00:00+00:00,2024-08-11 06:00:00+00:00,61129.53699,60828.96301,300.57398000000103,385.20714285714195,0.7802918133100974,0.054573742243905585,False,False,False,False,True,True,target,1.0,2024-08-11 08:00:00+00:00,True,target,1.5,2024-08-11 08:00:00+00:00,True,target,2.0,2024-08-11 08:00:00+00:00
breakeven,2h,8.3,2024-08-11 04:00:00+00:00,2024-08-11 06:00:00+00:00,61129.53699,60828.96301,300.57398000000103,385.20714285714195,0.7802918133100974,0.054573742243905585,False,False,False,False,True,True,target,1.0,2024-08-11 08:00:00+00:00,True,target,1.5,2024-08-11 08:00:00+00:00,True,target,2.0,2024-08-11 08:00:00+00:00
breakeven,2h,8.3,2024-08-13 20:00:00+00:00,2024-08-14 02:00:00+00:00,60834.53699,60345.46301,489.07398000000103,781.0714285714286,0.6261578161865583,0.02667260735864465,False,False,False,False,True,False,stop,0.0,2024-08-14 04:00:00+00:00,False,stop,0.0,2024-08-14 04:00:00+00:00,False,stop,0.0,2024-08-14 04:00:00+00:00
breakeven,2h,8.3,2024-08-14 00:00:00+00:00,2024-08-14 02:00:00+00:00,60834.53699,60380.46301,454.07398000000103,781.0714285714286,0.5813475738454518,0.01692952226808998,False,False,False,False,True,False,stop,0.0,2024-08-14 04:00:00+00:00,False,stop,0.0,2024-08-14 04:00:00+00:00,False,stop,0.0,2024-08-14 04:00:00+00:00
breakeven,2h,8.3,2024-08-14 06:00:00+00:00,2024-08-14 08:00:00+00:00,60920.53699,60583.26301,337.2739799999981,704.9785714285712,0.47841735007142827,0.020749825086389145,False,False,False,False,True,True,target,1.0,2024-08-14 10:00:00+00:00,False,stop,0.0,2024-08-14 12:00:00+00:00,False,stop,0.0,2024-08-14 12:00:00+00:00
breakeven,2h,8.3,2024-08-18 14:00:00+00:00,2024-08-18 20:00:00+00:00,59741.03699,59320.96301,420.07398000000103,440.485714285714,0.9536608484140914,0.010814774824165008,False,False,False,False,True,False,stop,-1.0,2024-08-18 20:00:00+00:00,False,stop,-1.0,2024-08-18 20:00:00+00:00,False,stop,-1.0,2024-08-18 20:00:00+00:00
breakeven,2h,8.3,2024-08-20 08:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.026679680436605208,False,False,False,False,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
breakeven,2h,DL,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,False,False,False,False,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
breakeven,2h,8.2,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,False,False,False,False,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
breakeven,2h,8.3,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,False,False,False,False,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
breakeven,2h,8.3,2024-08-21 16:00:00+00:00,2024-08-21 18:00:00+00:00,60029.53699,59330.66301,698.8739800000039,702.6142857142861,0.9946765874387542,0.013214740020933995,False,False,False,False,True,True,target,1.0,2024-08-21 18:00:00+00:00,True,target,1.5,2024-08-21 18:00:00+00:00,True,target,2.0,2024-08-21 18:00:00+00:00
breakeven,2h,8.2,2024-08-22 00:00:00+00:00,2024-08-22 06:00:00+00:00,60831.53699,59677.56301,1153.9739800000025,750.957142857144,1.5366708885802889,0.02761427223498537,False,False,False,False,True,True,target,1.0,2024-08-23 14:00:00+00:00,True,target,1.5,2024-08-23 16:00:00+00:00,True,target,2.0,2024-08-23 18:00:00+00:00
breakeven,2h,8.3,2024-08-22 00:00:00+00:00,2024-08-22 06:00:00+00:00,60831.53699,59677.56301,1153.9739800000025,750.957142857144,1.5366708885802889,0.02761427223498537,False,False,False,False,True,True,target,1.0,2024-08-23 14:00:00+00:00,True,target,1.5,2024-08-23 16:00:00+00:00,True,target,2.0,2024-08-23 18:00:00+00:00
breakeven,2h,8.2,2024-08-24 00:00:00+00:00,2024-08-24 04:00:00+00:00,63990.93699,63592.96301,397.9739800000025,768.7142857142862,0.5177137818249424,0.05826569579998158,False,False,False,False,True,True,target,1.0,2024-08-24 08:00:00+00:00,False,stop,0.0,2024-08-24 10:00:00+00:00,False,stop,0.0,2024-08-24 10:00:00+00:00
breakeven,2h,8.3,2024-08-24 00:00:00+00:00,2024-08-24 04:00:00+00:00,63990.93699,63592.96301,397.9739800000025,768.7142857142862,0.5177137818249424,0.05826569579998158,False,False,False,False,True,True,target,1.0,2024-08-24 08:00:00+00:00,False,stop,0.0,2024-08-24 10:00:00+00:00,False,stop,0.0,2024-08-24 10:00:00+00:00
breakeven,2h,8.2,2024-09-10 00:00:00+00:00,2024-09-10 04:00:00+00:00,56896.53699,56483.46301,413.07398000000103,702.8428571428568,0.5877188276184493,0.018906747012102768,False,False,False,False,True,False,stop,-1.0,2024-09-10 04:00:00+00:00,False,stop,-1.0,2024-09-10 04:00:00+00:00,False,stop,-1.0,2024-09-10 04:00:00+00:00
breakeven,2h,8.3,2024-09-10 00:00:00+00:00,2024-09-10 04:00:00+00:00,56896.53699,56483.46301,413.07398000000103,702.8428571428568,0.5877188276184493,0.018906747012102768,False,False,False,False,True,False,stop,-1.0,2024-09-10 04:00:00+00:00,False,stop,-1.0,2024-09-10 04:00:00+00:00,False,stop,-1.0,2024-09-10 04:00:00+00:00
breakeven,2h,PFR,2024-09-10 04:00:00+00:00,2024-09-10 06:00:00+00:00,56949.53699,56351.46301,598.073980000001,710.2071428571425,0.8421120317010147,0.020469533023608873,False,False,False,False,True,False,stop,0.0,2024-09-10 14:00:00+00:00,False,stop,0.0,2024-09-10 14:00:00+00:00,False,stop,0.0,2024-09-10 14:00:00+00:00
breakeven,2h,8.3,2024-09-12 06:00:00+00:00,2024-09-12 08:00:00+00:00,58135.73699,57802.46301,333.2739799999981,702.6071428571429,0.47433901489350616,0.04084905717206692,False,False,False,False,True,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00
breakeven,2h,8.3,2024-09-12 10:00:00+00:00,2024-09-12 12:00:00+00:00,58137.63699,57857.76301,279.87397999999666,710.6571428571426,0.3938241989305627,0.039056027947206994,False,False,False,False,True,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00
breakeven,2h,8.3,2024-09-18 00:00:00+00:00,2024-09-18 02:00:00+00:00,60313.43699,59835.46301,477.9739800000025,730.8000000000003,0.6540421182266041,0.01956802862611293,False,False,False,False,True,False,stop,0.0,2024-09-18 04:00:00+00:00,False,stop,0.0,2024-09-18 04:00:00+00:00,False,stop,0.0,2024-09-18 04:00:00+00:00
breakeven,2h,8.3,2024-09-19 06:00:00+00:00,2024-09-19 08:00:00+00:00,62149.53699,61770.36301,379.1739799999996,787.2357142857145,0.4816524112400527,0.04143135465285839,False,False,False,False,True,True,target,1.0,2024-09-19 10:00:00+00:00,True,target,1.5,2024-09-19 12:00:00+00:00,True,target,2.0,2024-09-19 12:00:00+00:00
breakeven,2h,8.3,2024-09-24 22:00:00+00:00,2024-09-25 00:00:00+00:00,64675.23699,63992.16301,683.073980000001,565.1285714285716,1.2087054425036037,0.021819352087069067,False,False,False,False,True,False,stop,-1.0,2024-09-25 00:00:00+00:00,False,stop,-1.0,2024-09-25 00:00:00+00:00,False,stop,-1.0,2024-09-25 00:00:00+00:00
breakeven,2h,8.2,2024-09-26 18:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.019284227184454016,False,False,False,False,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
breakeven,2h,8.3,2024-09-26 18:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.019284227184454016,False,False,False,False,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
breakeven,2h,PFR,2024-09-26 20:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.024204902702669347,False,False,False,False,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
breakeven,2h,PFR,2024-09-27 12:00:00+00:00,2024-09-27 14:00:00+00:00,65879.53699,65280.76301,598.7739799999908,604.2857142857132,0.9908789267139346,0.03007618098811367,False,False,False,False,True,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00
breakeven,2h,8.3,2024-09-27 12:00:00+00:00,2024-09-27 14:00:00+00:00,65879.53699,65280.76301,598.7739799999908,604.2857142857132,0.9908789267139346,0.03007618098811367,False,False,False,False,True,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00
breakeven,2h,8.3,2024-10-06 18:00:00+00:00,2024-10-06 22:00:00+00:00,62740.33699,62255.46301,484.87398000000394,320.3285714285708,1.5136769656156779,0.009155771027850668,False,False,False,False,True,True,target,1.0,2024-10-07 00:00:00+00:00,True,target,1.5,2024-10-07 00:00:00+00:00,True,target,2.0,2024-10-07 00:00:00+00:00
breakeven,2h,8.3,2024-10-07 04:00:00+00:00,2024-10-07 06:00:00+00:00,63653.73699,63286.46301,367.2739799999981,440.8571428571423,0.8330906869734251,0.02175833260984538,False,False,False,False,True,False,stop,-1.0,2024-10-07 06:00:00+00:00,False,stop,-1.0,2024-10-07 06:00:00+00:00,False,stop,-1.0,2024-10-07 06:00:00+00:00
breakeven,2h,8.2,2024-10-07 08:00:00+00:00,2024-10-07 12:00:00+00:00,63207.93699,62612.36301,595.573980000001,541.5999999999996,1.0996565361890722,0.01930860147153532,False,False,False,False,True,True,target,1.0,2024-10-07 14:00:00+00:00,True,target,1.5,2024-10-07 14:00:00+00:00,True,target,2.0,2024-10-07 14:00:00+00:00
breakeven,2h,DL,2024-10-11 22:00:00+00:00,2024-10-12 00:00:00+00:00,62897.63699,62318.36301,579.2739799999981,521.3285714285713,1.1111494971638363,0.007801116639203945,False,False,False,False,True,False,stop,0.0,2024-10-12 18:00:00+00:00,False,stop,0.0,2024-10-12 18:00:00+00:00,False,stop,0.0,2024-10-12 18:00:00+00:00
breakeven,2h,8.2,2024-10-11 22:00:00+00:00,2024-10-12 00:00:00+00:00,62897.63699,62318.36301,579.2739799999981,521.3285714285713,1.1111494971638363,0.007801116639203945,False,False,False,False,True,False,stop,0.0,2024-10-12 18:00:00+00:00,False,stop,0.0,2024-10-12 18:00:00+00:00,False,stop,0.0,2024-10-12 18:00:00+00:00
breakeven,2h,8.3,2024-10-11 22:00:00+00:00,2024-10-12 00:00:00+00:00,62897.63699,62318.36301,579.2739799999981,521.3285714285713,1.1111494971638363,0.007801116639203945,False,False,False,False,True,False,stop,0.0,2024-10-12 18:00:00+00:00,False,stop,0.0,2024-10-12 18:00:00+00:00,False,stop,0.0,2024-10-12 18:00:00+00:00
breakeven,2h,DL,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,False,False,False,False,True,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
breakeven,2h,8.2,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,False,False,False,False,True,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
breakeven,2h,8.3,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,False,False,False,False,True,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
breakeven,2h,8.3,2024-10-15 16:00:00+00:00,2024-10-15 18:00:00+00:00,67216.63699,65943.16301,1273.4739799999952,907.7142857142873,1.402945838841667,0.059169361902836774,False,False,False,False,True,False,stop,0.0,2024-10-16 12:00:00+00:00,False,stop,0.0,2024-10-16 12:00:00+00:00,False,stop,0.0,2024-10-16 12:00:00+00:00
